y_vals,x_vals,shape_id
-9984.213479152188,-173363.13600210098,0
-10212.138907819783,-173249.17328776716,0
-10183.648229236334,-173263.4186270589,0
-10205.016238173921,-173028.37052874544,0
-10055.440175610811,-172942.8984929951,0
-9905.8641130477,-172978.51184122442,0
-9706.429362963556,-173092.4745555582,0
-9578.221309338032,-173185.06926095442,0
-9450.01325571251,-173363.13600210098,0
-9450.01325571251,-173363.13600210098,0
-9200.719818107327,-173534.08007360168,0
-9207.84248775319,-173548.3254128934,0
-9371.663889608024,-173569.69342183098,0
-9528.362621816996,-173505.5893950182,0
-9699.306693317694,-173441.48536820547,0
-9977.090809506326,-173356.01333245513,0
